1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0380214394905086,0.0,0.0,0.16308201826336055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04807247871148008,0.0,0.0,0.0,0.0,0.030188481500092432,0.0,0.04274909800354809,0.0,0.0,0.0,0.0,0.0,0.0,0.17787747287296704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04555909126806584,0.0,0.0,0.0,0.0,0.08189266356489211,0.0,0.0,0.044838513093806064,0.07232717276712437,0.0,0.05635183213350587,0.0,0.0,0.0855545003898909,1.0,0.10388150415966656,0.0,0.029907430227728956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04775247194224475,0.0,0.02760616391635089,0.0,0.0,0.0,0.0,0.0,0.0,0.077243648161442,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.09370913318240048,0.0,0.0,0.03470760293059558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014302995348951535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08235899070160226,0.0,0.0,0.0,0.0,0.0,0.07360278338142079,0.0,0.0,0.08518944472333578,0.0,0.0,0.0,0.0,0.15312839527372524,0.0,0.0684045574686534,0.0,0.0,0.0,0.0,0.0,0.0,0.15997554338635162,0.10388150415966656,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02328324469501142,0.0,0.0,0.02989328114307301,0.0,0.0,0.0,0.0,0.1249824156212971,0.0,0.05985398778507173,0.0,0.0,0.0,0.0,0.0
0.03127918512128001,0.06718941823114077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05626018159673846,0.0,0.0,0.0,0.051825299076890145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09615067132409871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08127832624370421,0.0,0.0,0.0,0.0,0.0,0.0,0.028854411722001788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0.07903284016285403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07098177836347798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05481328785442615,0.0,0.0,0.0817020684819999,0.0,0.0
0.0,0.0,0.0,0.0,0.029722243120681762,0.0,0.0,0.0,0.0,0.0,0.12734495155209646,0.0,0.0,0.0,0.11730659256354206,0.0,0.0,0.0,0.00780378253217388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06721195115387957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009335189261247477,0.0,0.03428807798979689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043343596010884826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019593592973839138,0.028571474125473378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029907430227728956,0.0,0.07903284016285403,1.0,0.0,0.0,0.0,0.0,0.09734670805633247,0.0,0.0,0.0,0.006426691752664214,0.0,0.05944531832521294,0.0,0.0,0.010483264378028214,0.0,0.0,0.023632363196528373,0.0,0.0,0.0,0.0,0.0
0.03431258666200892,0.0,0.0,0.0,0.07202263595024049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06712400494644269,0.0,0.0,0.0,0.0,0.006923410427488231,0.0,0.0,0.0,0.065857564170497,0.0,0.0,0.0694799460279989,0.0,0.0,0.0,0.0,0.0,0.0,0.05843542772170441,0.0,0.05454921150757943,0.0,0.0,0.0,0.03561505160830617,0.019826462830841662,0.0,0.0,0.0,0.0,0.0,0.0850871259623034,0.0,0.0,0.0,0.0,0.0,0.0,0.06721904585391789,0.0,0.0,0.0,0.06617538447279707,0.0,0.0,0.0,0.0,0.0,0.028632850559705384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042900256296281136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12374178950920596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07802619437669743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06170469958963533,0.0,0.0,0.0,0.0,0.0,0.05302003413176616,0.0,0.021451499026147215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08669624436793019,0.0,0.0,0.0,0.0,0.0,0.0,0.013698681548910695,0.0,0.0,0.0,0.0,0.0,0.009561027603080295,0.0,0.0,0.0,0.0,0.005682116273280919,0.10763434395466837,0.0,0.0,0.03424478477817007,0.0,0.0,0.06328115887214555,0.0,0.051182772730594045,0.0,0.0,0.0,0.06708008061523647,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.05175584117037806,0.0,0.0,0.0667901609233494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07299371189176534,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.054717832987883054,0.0,0.023760876817778557,0.0,0.0,0.0,0.0,0.11611146534450408,0.02390961615338221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053845962677394936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020980773810579122,0.0,0.0,0.0,0.0,0.019659191300030396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09653060822477864,0.0,0.0,0.11063554953294119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05767331644348261,0.12400850479489825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03128127087865433,0.10536719003137257,0.04540438443180738,0.0,0.0,0.0,0.0
0.10078945394328019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04761101412606271,0.0,0.0,0.0,0.0,0.053564096516090544,0.0,0.0,0.0,0.07147997672870814,0.0,0.0,0.0,0.08747974251742553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013622829330517172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13973809785332175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06115265533100845,0.0,0.08715753242622769,0.0,0.0,0.0,0.0,0.0,0.04104477272634039,0.0,0.020814355510536817,0.0,0.0,0.0,0.0,0.0,0.0,0.05767331644348261,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.07550232541875196,0.0,0.04313367794090013,0.03883922282198064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025609015960706628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08587264379916529,0.0,0.0,0.00951362779201119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05206894587917282,0.08530244589991119,0.0,0.0,0.17268253651947338,0.0,0.0525810702088656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08520535115759108,0.0,0.0,0.06429989066362389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09734670805633247,0.0,0.0,0.12400850479489825,0.0,1.0,0.0,0.0,0.0,0.024980004483598953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.032240876033320875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04197497987515173,0.0,0.0,0.02767748210085618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09014170898936111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14053307970686252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11471741492389051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.029265656480093116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02306063022802012,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.13479000988800488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05018455851602061,0.0,0.04762517264931529,0.0,0.0,0.0,0.0,0.053720274863971386,0.0,0.0,0.0,0.0,0.11976596643107863,0.13375009404306792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11294121120837479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060904921342191165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02328324469501142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.10978059031187988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02371510627474387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051123425976548086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143999565006771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054536441002544865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05175584117037806,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010651074037450895,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09610732043655723,0.0,0.0,0.0,0.0,0.0,0.0,0.06772923656153722,0.0,0.0,0.14808819370741022,0.0,0.0,0.0,0.0,0.0,0.0,0.04566039476492775,0.0,0.0,0.0,0.03380444551652831,0.0,0.027245760238849427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021060520542302334,0.0,0.0,0.0,0.0,0.11022709353880356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025660902983028516,0.0,0.0,0.03496973804326796,0.0,0.0,0.0,0.0,0.0,0.04775247194224475,0.0,0.07098177836347798,0.006426691752664214,0.0,0.0,0.0,0.0,0.024980004483598953,0.029265656480093116,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021224938432740415,0.02743848243047909,0.0,0.05190425514560179,0.0,0.0
0.0,0.0,0.05029156116515315,0.0,0.037535063366188504,0.0,0.04428107651922146,0.0,0.0,0.0,0.0,0.0544832327128588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04457349082533305,0.0,0.08834316877758344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05640610120259512,0.0,0.0,0.0608040665317928,0.0,0.0,0.10985654367231662,0.0,0.0,0.0687318705007212,0.0,0.0,0.06936796306513779,0.0,0.0,0.09093689464033052,0.06275616201429338,0.0,0.0,0.03556117554342865,0.0,0.0,0.0,0.0,0.0,0.0,0.05154996986447505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02989328114307301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05308411140936342,0.07934370376512874,0.09102406023456373,0.0,0.10596476893267529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058643589605209906,0.0,0.05165761520569225,0.0,0.0,0.0,0.017122775865023514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012181217343619384,0.0,0.11773927429327631,0.0,0.0,0.0,0.0,0.0,0.0,0.018603721950152405,0.0,0.0,0.06787558427667477,0.0,0.0,0.0,0.0,0.0,0.02599319308146429,0.0,0.0,0.0730873040617163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03909915811086662,0.10800710666057525,0.0,0.0,0.0,0.02760616391635089,0.0,0.0,0.05944531832521294,0.0,0.0667901609233494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.02334540331151502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08110515487743267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06422731364300396,0.0,0.024246931161625095,0.0,0.0,0.07418364595724469,0.030004981709346713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04380722464851232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0948937457538156,0.06375691538532774,0.0,0.0,0.0,0.0,0.033956542550597844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10978059031187988,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04255627137149864,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10900861322918919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10096212187045568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05693808187057464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023807555673640346,0.0,0.0,0.0,0.0,0.0,0.08398265781648263,0.0,0.0,0.0,0.0,0.0,0.0379837187612817,0.0,0.0,0.0,0.0,0.042900256296281136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02334540331151502,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12437664233820869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03617532123267162,0.0,0.0,0.0,0.0,0.0,0.0,0.06165068289833124,0.0,0.0,0.0,0.0415538161591553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007441966722187165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05133864548679305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010483264378028214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1326158334049955,0.03915916466419491,0.0,0.0893772811794405,0.0
0.0,0.0884932330613618,0.0,0.0,0.05764861874843599,0.0,0.022669851148001734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12108838008392611,0.11086880286600397,0.0,0.0,0.0,0.0,0.0,0.0,0.029285527609747734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016094516284761946,0.10951754612500318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009995451022529798,0.0,0.0,0.014159963621061153,0.0,0.0,0.0,0.14930963914690312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1249824156212971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03024190757453086,0.0,0.0,0.0
0.0,0.06627304500343502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03641719491766899,0.0,0.0,0.08105956451714028,0.0,0.0,0.0,0.057481299516791505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1239848167254355,0.019647540908034014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04925899193366525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1355992583605294,0.0,0.0,0.0,0.0,0.0,0.0,0.06675761633403222,0.0,0.0,0.0,0.0,0.0,0.023860725780646425,0.0,0.0,0.0,0.0,0.08255251173105503,0.07470980050840997,0.0,0.0,0.0,0.10180281439891584,0.0,0.0,0.0,0.03931715150711773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03128127087865433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04255627137149864,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02750066603982107,0.0,0.0,0.02137260823841421,0.06759882196559432,0.0,0.027672815865216416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07701141730762948,0.0,0.0,0.005609927134532144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09436080063967761,0.0,0.0,0.022503502092984237,0.0,0.0,0.0,0.0,0.0,0.0,0.05985398778507173,0.05481328785442615,0.023632363196528373,0.0,0.0,0.10536719003137257,0.0,0.0,0.02306063022802012,0.0,0.0,0.021224938432740415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.022069070483343476,0.0,0.0,0.022361820713324272
0.0,0.010821883412392756,0.08765720826324125,0.0,0.0,0.0,0.06986215822211454,0.0,0.0,0.0,0.0,0.027288278693415255,0.0,0.042356510119291056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10852829926145789,0.068748979240886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02232304137333162,0.0,0.0,0.06573295182769169,0.0,0.0,0.025875971227321912,0.0,0.0,0.016071549086077323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07785304005707794,0.0,0.0,0.0,0.0,0.06169072254537362,0.0,0.10626409154383337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.077243648161442,0.0,0.0,0.0,0.0,0.0,0.04540438443180738,0.0,0.0,0.0,0.0,0.0,0.02743848243047909,0.0,0.0,0.0,0.0,0.1326158334049955,0.0,0.0,0.0,1.0000000000000002,0.047549553137937434,0.11514446732432362,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.05730302348130663,0.0,0.0,0.0,0.0,0.042974705561521054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02874737265970182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06920740762968483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02526569587558862,0.0,0.0,0.0,0.0,0.0,0.0,0.12939870091395433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05936962136552909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07299371189176534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03915916466419491,0.03024190757453086,0.0,0.022069070483343476,0.047549553137937434,0.9999999999999998,0.0,0.0,0.0
0.0,0.061413942904747804,0.04631455880667265,0.0,0.0,0.0,0.0,0.0,0.018830322903968855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02595975942933194,0.04519838131801097,0.04562189901360843,0.0,0.0,0.0,0.04885449242326945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06836560464926862,0.0,0.0,0.0,0.0,0.0,0.022090711823558973,0.0,0.07429179502868223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0817020684819999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05190425514560179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11514446732432362,0.0,1.0,0.0,0.0
0.0,0.0,0.0712999855768738,0.0,0.05701573160798387,0.0,0.0,0.0,0.0,0.0,0.022901615981607067,0.0,0.0,0.0,0.0,0.0,0.07676119934393914,0.0,0.0,0.045688185634673535,0.0,0.0,0.0,0.0,0.0,0.0,0.05430753866417046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02499024009332315,0.0,0.15689986859980826,0.0,0.0,0.0,0.05006160092200955,0.0,0.0,0.07460511323557183,0.0,0.0,0.07222227267680051,0.0,0.012244674843963424,0.0,0.0,0.0,0.0,0.0,0.0,0.03920654109518572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010651074037450895,0.0,0.0,0.0,0.0,0.0,0.0893772811794405,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0278326482038102
0.0,0.0,0.0,0.04537735709160588,0.0,0.0,0.07583759477541231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05436727805880645,0.0,0.05192802846978067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025716877883430262,0.0,0.0,0.0,0.1312234920719868,0.0,0.0,0.0,0.0,0.0,0.0,0.0692641949584962,0.0,0.0,0.0,0.02429829447524514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023663346325934566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022361820713324272,0.0,0.0,0.0,0.0278326482038102,0.9999999999999998
